Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45631500,-0.35,10.92,106.2,49.75,500.5,511.7,78.0
45633000,-0.35,10.94,106.5,49.44,499.6,510.9,78.0
45634500,-0.35,10.95,105.7,49.71,499.2,510.3,78.0
45636000,-0.35,10.91,107.0,49.51,501.0,512.3,77.9
45637500,-0.35,10.89,106.6,49.83,501.9,513.1,78.0
45639000,-0.35,10.89,107.4,49.52,501.9,513.3,77.9
45640500,-0.34,10.91,104.7,50.66,501.7,512.5,78.2
45642000,-0.36,10.90,108.4,48.91,501.0,512.6,77.8
45643500,-0.35,10.88,107.4,49.62,502.4,513.8,77.9
45645000,-0.35,10.87,107.4,49.71,503.0,514.3,77.9
45646500,-0.35,10.85,107.0,50.09,504.0,515.2,78.0
45648000,-0.35,10.89,106.6,49.88,502.2,513.4,78.0
45649500,-0.35,10.86,107.0,49.95,503.4,514.6,78.0
45651000,-0.35,10.83,107.7,49.94,504.8,516.2,78.0
45652500,-0.35,10.82,106.9,50.35,505.3,516.5,78.1
45654000,-0.34,10.86,106.0,50.55,504.2,515.2,78.1
45655500,-0.35,10.82,107.4,50.19,505.6,516.9,78.0
45657000,-0.34,10.85,105.4,50.86,504.6,515.5,78.2
45658500,-0.35,10.83,108.5,49.45,504.1,515.7,77.9
45660000,-0.35,10.82,108.2,49.77,505.0,516.5,77.9
45661500,-0.34,10.83,105.5,51.03,505.7,516.6,78.2
45663000,-0.35,10.83,107.5,50.00,504.8,516.1,78.0
45664500,-0.35,10.82,108.0,49.88,505.3,516.7,77.9
45666000,-0.35,10.79,108.3,49.95,506.4,517.8,77.9
45667500,-0.35,10.76,108.5,50.18,507.9,519.4,77.9
45669000,-0.35,10.82,108.4,49.64,505.0,516.5,77.9
45670500,-0.34,10.80,106.7,50.74,506.9,518.0,78.1
45672000,-0.34,10.79,106.3,50.99,507.1,518.2,78.2
45673500,-0.35,10.79,107.8,50.19,506.5,517.8,78.0
45675000,-0.35,10.82,107.8,49.99,505.3,516.7,78.0
45676500,-0.35,10.84,107.1,50.10,504.3,515.6,78.0
45678000,-0.34,10.78,107.5,50.43,507.1,518.4,78.0
45679500,-0.35,10.76,108.6,50.14,507.9,519.4,77.9
45681000,-0.34,10.78,107.6,50.42,507.1,518.4,78.0
45682500,-0.35,10.74,108.9,50.17,508.8,520.3,77.9
45684000,-0.35,10.76,108.2,50.28,507.9,519.3,78.0
45685500,-0.34,10.77,107.6,50.57,508.1,519.4,78.0
45687000,-0.35,10.76,108.7,50.04,507.6,519.1,77.9
45688500,-0.34,10.73,108.0,50.74,509.7,521.0,78.0
45690000,-0.34,10.77,106.2,51.24,508.4,519.4,78.2
45691500,-0.34,10.76,107.9,50.49,508.3,519.6,78.0
45693000,-0.34,10.74,108.1,50.62,509.3,520.6,78.0
45694500,-0.35,10.73,108.9,50.28,509.4,520.9,77.9
45696000,-0.34,10.71,109.0,50.43,510.5,522.0,77.9
45697500,-0.35,10.72,109.2,50.22,509.8,521.3,77.9
45699000,-0.35,10.71,109.2,50.36,510.5,522.0,77.9
45700500,-0.35,10.74,109.2,50.05,508.9,520.5,77.9
45702000,-0.34,10.71,107.7,51.08,511.1,522.3,78.1
45703500,-0.34,10.69,108.8,50.74,511.7,523.1,78.0
45705000,-0.34,10.67,108.4,51.08,512.6,524.0,78.1
45706500,-0.34,10.69,108.7,50.74,511.5,523.0,78.0
45708000,-0.35,10.73,109.8,49.82,509.0,520.7,77.8
45709500,-0.35,10.69,109.7,50.31,511.4,523.0,77.9
45711000,-0.35,10.66,110.4,50.25,512.5,524.3,77.8
45712500,-0.34,10.66,108.7,51.05,513.1,524.5,78.0
45714000,-0.34,10.68,108.8,50.83,512.1,523.5,78.0
45715500,-0.34,10.69,108.8,50.72,511.5,523.0,78.0
45717000,-0.34,10.66,107.3,51.79,513.9,525.0,78.2
45718500,-0.34,10.67,109.4,50.61,512.3,523.9,77.9
45720000,-0.34,10.62,109.3,51.21,515.2,526.7,78.0
45721500,-0.34,10.65,108.4,51.33,514.0,525.3,78.1
45723000,-0.34,10.64,110.2,50.48,513.4,525.1,77.9
45724500,-0.34,10.64,109.4,50.92,513.9,525.4,78.0
45726000,-0.34,10.62,110.4,50.55,514.3,526.1,77.9
45727500,-0.34,10.60,110.2,50.92,515.9,527.5,77.9
45729000,-0.35,10.58,112.5,49.97,515.7,527.8,77.7
45730500,-0.34,10.62,109.6,51.05,515.1,526.6,78.0
45732000,-0.34,10.62,108.8,51.38,515.1,526.5,78.1
45733500,-0.34,10.60,110.0,51.06,516.0,527.6,78.0
45735000,-0.33,10.58,108.6,51.87,517.2,528.5,78.1
45736500,-0.34,10.64,109.0,51.15,514.2,525.7,78.0
45738000,-0.34,10.58,110.7,50.78,516.2,528.0,77.9
45739500,-0.34,10.55,110.4,51.27,518.1,529.8,78.0
45741000,-0.33,10.55,109.2,51.91,518.8,530.2,78.1
45742500,-0.34,10.55,110.6,51.15,517.9,529.6,77.9
45744000,-0.34,10.61,109.9,50.94,515.3,526.9,78.0
45745500,-0.34,10.57,109.7,51.51,517.7,529.2,78.0
45747000,-0.34,10.56,110.8,51.01,517.7,529.4,77.9
45748500,-0.34,10.54,110.6,51.27,518.5,530.1,78.0
45750000,-0.34,10.56,110.4,51.23,517.9,529.6,78.0
45751500,-0.34,10.55,111.2,50.87,517.8,529.6,77.9
45753000,-0.34,10.53,110.4,51.46,519.1,530.7,78.0
45754500,-0.34,10.55,110.4,51.31,518.4,530.0,78.0
45756000,-0.34,10.51,110.3,51.72,520.3,531.9,78.0
45757500,-0.34,10.54,109.7,51.72,519.0,530.5,78.1
45759000,-0.34,10.53,111.5,50.97,518.9,530.7,77.9
45760500,-0.34,10.55,111.7,50.68,517.8,529.7,77.8
45762000,-0.34,10.53,112.1,50.66,518.7,530.7,77.8
45763500,-0.34,10.48,113.3,50.62,521.0,533.2,77.7
45765000,-0.34,10.50,112.2,50.94,520.4,532.3,77.8
45766500,-0.33,10.49,108.7,52.81,522.3,533.5,78.2
45768000,-0.34,10.50,111.3,51.35,520.5,532.2,77.9
45769500,-0.34,10.50,111.7,51.12,520.2,532.1,77.9
45771000,-0.33,10.50,109.9,52.09,521.3,532.8,78.1
45772500,-0.34,10.48,112.5,50.96,521.2,533.2,77.8
45774000,-0.33,10.49,109.9,52.19,521.8,533.3,78.1
45775500,-0.34,10.47,112.5,50.99,521.4,533.4,77.8
45777000,-0.34,10.46,111.9,51.44,522.3,534.1,77.9
45778500,-0.34,10.50,111.7,51.16,520.5,532.4,77.9
45780000,-0.34,10.45,111.5,51.75,523.1,534.8,78.0
45781500,-0.34,10.43,112.6,51.41,523.8,535.7,77.9
45783000,-0.34,10.44,113.1,51.05,522.9,535.0,77.8
45784500,-0.34,10.46,111.8,51.50,522.4,534.2,77.9
45786000,-0.34,10.45,111.8,51.61,523.2,535.0,77.9
45787500,-0.34,10.42,113.0,51.28,524.1,536.1,77.8
45789000,-0.34,10.45,113.6,50.74,522.4,534.6,77.7
45790500,-0.34,10.41,113.1,51.43,524.9,536.9,77.8
45792000,-0.33,10.37,111.7,52.49,527.6,539.3,78.0
45793500,-0.34,10.44,112.5,51.33,523.1,535.1,77.9
45795000,-0.33,10.37,112.0,52.39,527.6,539.3,78.0
45796500,-0.34,10.38,113.0,51.78,526.6,538.6,77.9
45798000,-0.33,10.39,112.3,52.03,526.4,538.2,78.0
45799500,-0.33,10.40,111.9,52.05,525.7,537.5,78.0
45801000,-0.33,10.41,112.0,51.93,525.2,537.0,78.0
45802500,-0.33,10.39,111.8,52.30,526.7,538.4,78.0
45804000,-0.34,10.42,112.3,51.71,524.7,536.6,77.9
45805500,-0.33,10.34,112.6,52.29,528.6,540.5,78.0
45807000,-0.33,10.40,112.0,52.06,525.9,537.7,78.0
45808500,-0.33,10.36,113.2,51.87,527.7,539.7,77.9
45810000,-0.33,10.38,112.1,52.19,526.9,538.7,78.0
45811500,-0.34,10.38,112.9,51.81,526.6,538.6,77.9
45813000,-0.34,10.38,113.8,51.33,526.0,538.2,77.8
45814500,-0.33,10.35,112.3,52.40,528.4,540.2,78.0
45816000,-0.34,10.34,113.9,51.70,528.2,540.4,77.8
45817500,-0.33,10.37,111.8,52.44,527.6,539.3,78.0
45819000,-0.34,10.32,114.2,51.79,529.3,541.5,77.8
45820500,-0.34,10.36,114.7,51.09,526.7,539.1,77.7
45822000,-0.33,10.33,111.7,52.90,529.8,541.5,78.1
45823500,-0.33,10.32,113.2,52.29,529.8,541.7,77.9
45825000,-0.33,10.36,112.4,52.21,527.6,539.4,78.0
45826500,-0.34,10.35,113.5,51.76,527.7,539.8,77.9
45828000,-0.33,10.34,112.2,52.62,529.3,541.0,78.0
45829500,-0.33,10.31,114.1,51.92,530.0,542.1,77.8
45831000,-0.34,10.29,115.4,51.43,530.2,542.6,77.7
45832500,-0.33,10.28,113.4,52.61,532.0,543.9,78.0
45834000,-0.33,10.31,113.9,51.95,529.7,541.8,77.9
45835500,-0.33,10.30,113.4,52.40,530.8,542.8,77.9
45837000,-0.33,10.27,114.9,51.95,531.8,544.0,77.8
45838500,-0.33,10.29,113.4,52.47,531.2,543.2,78.0
45840000,-0.33,10.28,114.3,52.07,531.3,543.4,77.9
45841500,-0.33,10.30,114.1,52.01,530.3,542.4,77.9
45843000,-0.33,10.25,114.4,52.42,533.3,545.5,77.9
45844500,-0.33,10.30,113.8,52.12,530.4,542.5,77.9
45846000,-0.33,10.29,114.1,52.14,531.1,543.2,77.9
45847500,-0.34,10.25,116.3,51.45,532.1,544.7,77.7
45849000,-0.34,10.26,115.3,51.86,532.3,544.7,77.8
45850500,-0.33,10.26,114.7,52.09,532.3,544.5,77.8
45852000,-0.33,10.29,113.5,52.36,531.0,543.0,77.9
45853500,-0.34,10.22,116.3,51.76,534.0,546.5,77.7
45855000,-0.33,10.19,115.6,52.45,536.1,548.4,77.8
45856500,-0.33,10.22,114.8,52.46,534.4,546.6,77.9
45858000,-0.33,10.22,114.7,52.53,534.5,546.7,77.9
45859500,-0.33,10.22,114.0,52.95,535.1,547.1,78.0
45861000,-0.33,10.22,115.5,52.18,534.4,546.7,77.8
45862500,-0.33,10.17,114.6,53.21,537.9,549.9,78.0
45864000,-0.33,10.21,115.0,52.58,535.4,547.6,77.9
45865500,-0.33,10.18,116.9,51.91,536.1,548.7,77.7
45867000,-0.32,10.16,113.1,54.01,538.7,550.4,78.1
45868500,-0.33,10.19,115.4,52.57,536.3,548.6,77.9
45870000,-0.33,10.16,114.8,53.17,538.1,550.2,78.0
45871500,-0.33,10.14,117.4,52.06,538.1,550.8,77.7
45873000,-0.33,10.18,115.1,52.80,537.0,549.2,77.9
45874500,-0.33,10.20,114.1,53.16,536.4,548.4,78.0
45876000,-0.33,10.18,115.8,52.47,536.5,548.9,77.8
45877500,-0.33,10.15,116.9,52.24,537.9,550.4,77.7
45879000,-0.33,10.13,115.9,52.92,539.2,551.5,77.9
45880500,-0.33,10.10,117.0,52.68,540.4,553.0,77.8
45882000,-0.32,10.14,114.6,53.47,539.3,551.3,78.0
45883500,-0.33,10.14,117.7,51.89,537.8,550.5,77.7
45885000,-0.33,10.14,117.3,52.14,538.1,550.7,77.7
45886500,-0.33,10.13,116.0,52.90,539.3,551.6,77.9
45888000,-0.33,10.15,117.5,51.91,537.5,550.2,77.7
45889500,-0.33,10.13,117.2,52.25,538.7,551.3,77.7
45891000,-0.33,10.12,117.6,52.25,539.5,552.1,77.7
45892500,-0.33,10.09,116.6,53.05,541.7,554.1,77.8
45894000,-0.32,10.11,114.8,53.70,541.0,553.1,78.0
45895500,-0.33,10.05,117.2,53.16,543.5,556.0,77.8
45897000,-0.32,10.11,115.1,53.60,541.2,553.3,78.0
45898500,-0.33,10.11,115.9,53.18,540.6,552.9,77.9
45900000,-0.33,10.03,119.0,52.48,543.7,556.6,77.7
45901500,-0.33,10.09,115.9,53.40,542.0,554.3,77.9
45903000,-0.32,10.05,115.5,53.99,544.2,556.3,78.0
45904500,-0.33,10.08,116.9,53.03,542.1,554.5,77.8
45906000,-0.33,10.03,118.5,52.69,543.9,556.7,77.7
45907500,-0.32,10.10,115.2,53.60,541.5,553.6,78.0
45909000,-0.33,10.07,117.2,52.96,542.5,555.1,77.8
45910500,-0.32,10.05,116.5,53.59,544.2,556.5,77.9
45912000,-0.33,10.01,118.3,53.04,545.2,557.9,77.8
45913500,-0.33,10.03,117.5,53.29,544.8,557.4,77.8
45915000,-0.32,10.04,115.9,53.92,544.7,556.9,78.0
45916500,-0.33,10.03,117.1,53.45,544.8,557.3,77.9
45918000,-0.32,10.05,116.0,53.82,544.4,556.6,78.0
45919500,-0.33,10.04,117.9,52.99,544.1,556.8,77.8
45921000,-0.32,9.99,117.3,53.80,547.1,559.5,77.9
45922500,-0.33,10.00,119.0,52.81,545.7,558.5,77.7
45924000,-0.33,10.03,117.6,53.23,544.8,557.4,77.8
45925500,-0.33,10.01,119.2,52.59,544.8,557.7,77.7
45927000,-0.32,10.03,115.0,54.51,545.8,557.8,78.1
45928500,-0.33,10.01,118.4,53.03,545.5,558.2,77.8
45930000,-0.32,9.99,117.9,53.49,546.9,559.4,77.8
45931500,-0.32,9.98,118.0,53.48,547.1,559.7,77.8
45933000,-0.33,10.00,118.0,53.35,546.4,559.0,77.8
45934500,-0.33,10.00,118.1,53.33,546.5,559.1,77.8
45936000,-0.32,9.95,118.5,53.61,548.7,561.4,77.8
45937500,-0.32,9.97,117.1,54.10,548.2,560.6,77.9
45939000,-0.33,9.97,118.7,53.30,547.6,560.3,77.8
45940500,-0.32,9.93,118.5,53.93,550.5,563.1,77.9
45942000,-0.32,9.95,118.6,53.63,549.1,561.8,77.8
45943500,-0.33,9.94,119.4,53.30,549.0,561.9,77.7
45945000,-0.33,9.98,119.0,53.04,546.9,559.7,77.7
45946500,-0.33,9.91,120.4,53.15,550.5,563.6,77.7
45948000,-0.32,9.94,118.8,53.64,549.7,562.4,77.8
45949500,-0.33,9.92,119.5,53.43,550.2,563.0,77.7
45951000,-0.32,9.92,119.5,53.53,550.7,563.5,77.8
45952500,-0.32,9.92,118.7,53.92,550.9,563.6,77.8
45954000,-0.33,9.93,121.4,52.50,549.2,562.4,77.5
45955500,-0.32,9.93,116.6,54.80,550.9,563.1,78.1
45957000,-0.33,9.92,120.2,53.16,550.1,563.1,77.7
45958500,-0.32,9.90,119.4,53.71,551.4,564.2,77.8
45960000,-0.32,9.87,120.6,53.51,553.0,566.0,77.7
45961500,-0.32,9.85,120.9,53.64,554.2,567.2,77.7
45963000,-0.32,9.86,120.2,53.83,553.9,566.8,77.8
45964500,-0.32,9.89,117.0,55.08,553.3,565.5,78.1
45966000,-0.32,9.84,119.4,54.47,555.4,568.1,77.9
45967500,-0.32,9.86,119.2,54.26,554.0,566.7,77.9
45969000,-0.32,9.87,119.4,54.11,553.5,566.3,77.8
45970500,-0.32,9.87,120.1,53.79,553.3,566.1,77.8
45972000,-0.32,9.85,120.3,53.95,554.6,567.5,77.8
45973500,-0.32,9.85,121.1,53.53,554.2,567.3,77.7
45975000,-0.32,9.85,119.7,54.21,554.7,567.5,77.8
45976500,-0.32,9.85,119.9,54.09,554.5,567.4,77.8
45978000,-0.32,9.84,121.3,53.50,554.3,567.4,77.7
45979500,-0.32,9.85,119.7,54.19,554.5,567.3,77.8
45981000,-0.33,9.84,121.9,53.28,554.5,567.8,77.6
45982500,-0.32,9.82,120.4,54.19,556.2,569.1,77.8
45984000,-0.32,9.78,121.8,54.00,558.2,571.3,77.7
45985500,-0.32,9.81,120.5,54.24,556.7,569.6,77.8
45987000,-0.33,9.82,122.1,53.41,555.7,568.9,77.6
45988500,-0.32,9.81,120.7,54.15,556.6,569.5,77.8
45990000,-0.32,9.79,121.5,53.94,557.3,570.4,77.7
45991500,-0.32,9.79,121.1,54.19,557.7,570.7,77.7
45993000,-0.32,9.78,121.3,54.19,558.1,571.2,77.7
45994500,-0.32,9.83,119.9,54.31,555.8,568.6,77.8
45996000,-0.32,9.70,122.8,54.39,562.5,575.8,77.7
45997500,-0.32,9.77,120.4,54.75,559.2,572.0,77.8
45999000,-0.32,9.82,120.7,54.02,555.9,568.8,77.8
46000500,-0.32,9.76,122.0,54.12,559.4,572.6,77.7
46002000,-0.32,9.75,121.0,54.72,560.3,573.2,77.8
46003500,-0.32,9.76,121.1,54.61,559.9,572.9,77.8
46005000,-0.32,9.78,121.0,54.36,558.5,571.5,77.8
46006500,-0.32,9.76,123.0,53.62,558.9,572.3,77.6
46008000,-0.33,9.77,124.0,53.06,557.9,571.6,77.5
46009500,-0.32,9.75,121.3,54.54,560.0,573.0,77.8
46011000,-0.32,9.70,121.8,54.95,563.4,576.4,77.8
46012500,-0.32,9.75,120.9,54.73,560.3,573.2,77.8
46014000,-0.32,9.78,121.0,54.40,558.6,571.5,77.8
46015500,-0.32,9.72,121.6,54.78,562.1,575.1,77.8
46017000,-0.32,9.69,122.4,54.68,563.2,576.3,77.7
46018500,-0.33,9.72,124.8,53.16,560.2,573.9,77.4
46020000,-0.32,9.73,122.1,54.39,561.1,574.3,77.7
46021500,-0.32,9.69,123.9,53.99,562.9,576.4,77.6
46023000,-0.32,9.72,122.3,54.44,561.7,574.8,77.7
46024500,-0.32,9.69,122.3,54.76,563.4,576.5,77.8
46026000,-0.32,9.72,122.2,54.53,561.9,575.1,77.7
46027500,-0.32,9.69,121.9,55.00,563.9,576.9,77.8
46029000,-0.32,9.69,122.2,54.77,563.3,576.4,77.8
46030500,-0.32,9.65,123.3,54.76,565.8,579.1,77.7
46032000,-0.32,9.67,124.1,54.16,564.2,577.7,77.6
46033500,-0.32,9.70,123.2,54.25,562.7,576.0,77.6
46035000,-0.32,9.70,121.2,55.13,563.1,576.0,77.9
46036500,-0.32,9.64,123.7,54.66,566.1,579.5,77.7
46038000,-0.32,9.66,122.6,54.96,565.3,578.5,77.8
46039500,-0.32,9.69,123.2,54.26,562.8,576.2,77.6
46041000,-0.32,9.67,123.3,54.53,564.3,577.7,77.7
46042500,-0.32,9.63,123.6,54.89,567.0,580.3,77.7
46044000,-0.32,9.62,124.7,54.47,567.2,580.8,77.6
46045500,-0.32,9.60,124.3,54.93,568.8,582.2,77.7
46047000,-0.32,9.63,125.0,54.16,566.0,579.7,77.5
46048500,-0.31,9.61,122.6,55.54,568.5,581.5,77.8
46050000,-0.31,9.61,123.0,55.34,568.2,581.4,77.8
46051500,-0.31,9.61,123.1,55.36,568.4,581.6,77.8
46053000,-0.31,9.60,123.1,55.49,569.3,582.4,77.8
46054500,-0.31,9.59,122.3,55.93,569.7,582.7,77.9
46056000,-0.32,9.58,125.3,54.58,569.2,582.8,77.6
46057500,-0.32,9.54,126.4,54.52,571.2,585.0,77.5
46059000,-0.31,9.60,122.5,55.72,569.2,582.2,77.9
46060500,-0.32,9.59,124.9,54.66,568.6,582.1,77.6
46062000,-0.31,9.53,124.5,55.58,572.8,586.2,77.7
46063500,-0.32,9.57,125.7,54.58,569.9,583.6,77.6
46065000,-0.31,9.58,123.1,55.70,570.2,583.3,77.8
46066500,-0.32,9.54,125.8,54.80,571.5,585.2,77.6
46068000,-0.31,9.58,123.6,55.45,570.2,583.4,77.8
46069500,-0.32,9.55,125.2,55.04,571.4,584.9,77.6
46071000,-0.31,9.53,124.0,55.85,573.1,586.4,77.8
46072500,-0.32,9.56,126.1,54.52,570.5,584.3,77.5
46074000,-0.31,9.53,124.2,55.72,572.9,586.2,77.8
46075500,-0.31,9.50,124.8,55.84,574.9,588.3,77.8
46077000,-0.32,9.55,126.1,54.57,570.8,584.6,77.5
46078500,-0.32,9.54,126.4,54.64,571.8,585.6,77.5
46080000,-0.31,9.54,121.5,56.92,573.3,586.1,78.0
46081500,-0.32,9.55,125.2,55.05,571.5,585.1,77.6
46083000,-0.31,9.52,125.3,55.39,573.5,587.0,77.7
46084500,-0.31,9.47,126.3,55.46,576.1,589.8,77.6
46086000,-0.31,9.48,124.9,56.08,576.4,589.8,77.8
46087500,-0.31,9.44,125.6,56.13,578.3,591.8,77.7
46089000,-0.31,9.46,126.6,55.38,576.4,590.1,77.6
46090500,-0.31,9.46,124.9,56.19,577.1,590.5,77.8
46092000,-0.31,9.48,126.2,55.45,575.7,589.4,77.6
46093500,-0.31,9.47,126.4,55.38,575.9,589.7,77.6
46095000,-0.32,9.45,129.1,54.31,575.9,590.2,77.4
46096500,-0.31,9.46,126.5,55.46,576.5,590.2,77.6
46098000,-0.32,9.48,127.6,54.72,574.9,588.9,77.5
46099500,-0.31,9.47,126.8,55.25,576.0,589.8,77.6
46101000,-0.32,9.47,127.3,54.94,575.5,589.4,77.5
46102500,-0.31,9.42,126.1,56.13,579.3,592.9,77.7
46104000,-0.32,9.46,127.2,55.10,576.2,590.1,77.5
46105500,-0.31,9.43,127.4,55.42,578.2,592.1,77.6
46107000,-0.31,9.42,126.4,56.04,579.5,593.2,77.7
46108500,-0.31,9.43,124.4,56.85,579.5,592.7,77.9
46110000,-0.31,9.44,127.7,55.19,577.7,591.7,77.5
46111500,-0.32,9.46,127.5,54.97,576.0,589.9,77.5
46113000,-0.31,9.41,126.9,55.95,580.1,593.8,77.7
46114500,-0.31,9.42,126.3,56.10,579.7,593.3,77.7
46116000,-0.31,9.37,128.1,55.81,581.9,595.8,77.6
46117500,-0.31,9.39,128.2,55.59,581.0,595.0,77.6
46119000,-0.31,9.40,126.9,56.08,580.8,594.5,77.7
46120500,-0.31,9.39,126.6,56.35,581.6,595.3,77.7
46122000,-0.32,9.38,130.5,54.60,580.4,594.9,77.3
46123500,-0.31,9.37,128.5,55.67,582.1,596.1,77.6
46125000,-0.31,9.36,128.4,55.83,582.7,596.7,77.6
46126500,-0.31,9.38,125.9,56.79,582.5,596.0,77.8
46128000,-0.30,9.34,126.0,57.28,585.4,598.8,77.9
46129500,-0.31,9.40,126.0,56.45,580.9,594.4,77.8
46131000,-0.31,9.33,130.0,55.39,583.8,598.1,77.4
46132500,-0.31,9.36,129.5,55.27,582.0,596.2,77.5
46134000,-0.31,9.35,127.3,56.46,583.8,597.5,77.7
46135500,-0.32,9.30,131.5,55.13,585.6,600.2,77.3
46137000,-0.31,9.32,128.5,56.31,585.7,599.6,77.6
46138500,-0.31,9.32,128.4,56.34,585.5,599.4,77.6
46140000,-0.31,9.33,130.0,55.42,583.9,598.2,77.4
46141500,-0.31,9.33,129.2,55.87,584.6,598.8,77.5
46143000,-0.30,9.32,127.0,57.04,586.4,600.0,77.8
46144500,-0.31,9.32,130.6,55.30,584.5,599.0,77.4
46146000,-0.31,9.31,128.8,56.24,585.8,599.8,77.6
46147500,-0.31,9.28,131.0,55.54,586.7,601.2,77.4
46149000,-0.31,9.30,128.8,56.35,586.5,600.4,77.6
46150500,-0.30,9.29,127.8,57.05,588.0,601.8,77.7
46152000,-0.31,9.28,130.0,55.99,587.2,601.4,77.5
46153500,-0.30,9.24,128.2,57.49,591.3,605.1,77.8
46155000,-0.31,9.24,130.8,56.26,590.2,604.5,77.5
46156500,-0.31,9.27,128.8,56.71,588.5,602.4,77.7
46158000,-0.30,9.30,125.5,58.05,588.4,601.6,78.0
46159500,-0.31,9.23,131.1,56.19,590.6,605.0,77.5
46161000,-0.31,9.24,130.9,56.18,590.0,604.3,77.5
46162500,-0.31,9.23,129.6,56.93,591.3,605.4,77.6
46164000,-0.30,9.23,129.0,57.17,591.3,605.2,77.7
46165500,-0.31,9.27,129.0,56.70,588.9,602.9,77.6
46167000,-0.31,9.30,130.8,55.48,586.0,600.5,77.4
46168500,-0.31,9.19,131.7,56.43,593.2,607.7,77.5
46170000,-0.31,9.23,130.3,56.58,591.0,605.2,77.6
46171500,-0.30,9.21,129.9,57.04,592.6,606.6,77.6
46173000,-0.31,9.23,131.1,56.16,590.4,604.8,77.5
46174500,-0.30,9.21,129.7,57.14,592.7,606.7,77.7
46176000,-0.31,9.24,130.9,56.23,590.3,604.6,77.5
46177500,-0.31,9.22,130.9,56.41,591.2,605.6,77.5
46179000,-0.30,9.22,128.8,57.41,592.3,606.1,77.7
46180500,-0.31,9.21,130.4,56.77,592.2,606.4,77.6
46182000,-0.30,9.19,129.7,57.35,593.9,607.9,77.7
46183500,-0.31,9.18,131.3,56.76,594.0,608.4,77.5
46185000,-0.30,9.18,130.6,57.04,594.1,608.3,77.6
46186500,-0.31,9.16,132.4,56.46,594.8,609.3,77.5
46188000,-0.31,9.18,131.9,56.46,593.8,608.3,77.5
46189500,-0.31,9.21,131.5,56.31,592.0,606.4,77.5
46191000,-0.30,9.17,130.6,57.18,594.9,609.1,77.6
46192500,-0.31,9.13,133.9,56.14,596.2,611.0,77.3
46194000,-0.31,9.18,131.2,56.75,593.9,608.3,77.5
46195500,-0.30,9.15,131.6,57.03,596.2,610.6,77.6
46197000,-0.30,9.18,130.7,57.03,594.3,608.5,77.6
46198500,-0.31,9.15,133.6,56.08,595.4,610.2,77.4
46200000,-0.30,9.15,130.0,57.75,596.7,610.7,77.7
46201500,-0.31,9.09,133.4,56.96,599.7,614.4,77.5
46203000,-0.30,9.11,130.6,58.02,599.6,613.6,77.7
46204500,-0.30,9.13,131.0,57.51,597.7,611.9,77.6
46206000,-0.30,9.12,131.8,57.27,598.1,612.4,77.6
46207500,-0.30,9.13,132.0,57.00,597.0,611.5,77.5
46209000,-0.30,9.11,131.0,57.78,599.1,613.3,77.7
46210500,-0.30,9.09,132.4,57.36,599.8,614.3,77.6
46212000,-0.31,9.06,135.4,56.37,600.8,615.9,77.3
46213500,-0.30,9.07,132.7,57.55,601.5,616.0,77.6
46215000,-0.31,9.11,133.7,56.56,598.2,612.9,77.4
46216500,-0.31,9.14,132.9,56.53,596.3,610.9,77.4
46218000,-0.30,9.07,131.4,58.12,601.8,616.0,77.7
46219500,-0.30,9.10,131.5,57.69,599.7,614.0,77.6
46221000,-0.30,9.06,131.7,58.13,602.6,616.8,77.7
46222500,-0.30,9.06,132.1,57.88,602.0,616.3,77.6
46224000,-0.31,9.05,135.9,56.28,601.4,616.5,77.3
46225500,-0.31,9.05,134.6,56.86,601.8,616.7,77.4
46227000,-0.30,9.06,132.4,57.78,602.1,616.5,77.6
46228500,-0.30,9.09,132.5,57.41,600.3,614.7,77.6
46230000,-0.30,9.06,131.6,58.20,602.8,617.0,77.7
46231500,-0.30,9.07,130.7,58.45,602.2,616.2,77.8
46233000,-0.31,9.01,136.0,56.75,604.2,619.3,77.3
46234500,-0.30,9.02,132.6,58.29,605.4,619.7,77.6
46236000,-0.31,9.06,134.1,56.96,601.3,616.1,77.4
46237500,-0.30,9.04,131.8,58.34,603.9,618.1,77.7
46239000,-0.30,9.02,132.8,58.16,605.1,619.5,77.6
46240500,-0.30,9.01,134.0,57.62,604.8,619.5,77.5
46242000,-0.30,8.97,135.6,57.42,607.0,622.0,77.4
46243500,-0.30,9.01,135.1,57.14,604.4,619.4,77.4
46245000,-0.30,8.98,135.4,57.40,606.5,621.4,77.4
46246500,-0.30,8.98,134.5,57.82,606.9,621.6,77.5
46248000,-0.30,8.93,135.5,58.06,610.4,625.2,77.5
46249500,-0.31,8.97,137.2,56.72,606.4,621.8,77.3
46251000,-0.30,9.04,132.6,58.00,603.7,618.1,77.6
46252500,-0.30,8.97,134.3,58.08,607.9,622.5,77.5
46254000,-0.30,9.00,132.0,58.84,607.0,621.2,77.7
46255500,-0.30,8.96,135.5,57.62,608.0,623.0,77.4
46257000,-0.30,8.98,134.7,57.77,607.1,621.8,77.5
46258500,-0.30,9.02,132.2,58.41,605.3,619.6,77.7
46260000,-0.30,8.98,133.5,58.36,607.6,622.1,77.6
46261500,-0.30,8.97,133.1,58.64,608.3,622.7,77.7
46263000,-0.29,8.90,133.9,59.21,613.1,627.6,77.7
