Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45631500,-0.29,8.97,132.3,59.03,608.7,622.9,77.7
45633000,-0.29,8.94,132.7,59.32,611.3,625.5,77.7
45634500,-0.30,8.94,133.9,58.76,610.8,625.3,77.6
45636000,-0.30,8.95,133.4,58.74,609.6,624.1,77.7
45637500,-0.29,8.97,132.0,59.18,609.0,623.1,77.8
45639000,-0.30,8.93,134.5,58.54,610.8,625.5,77.6
45640500,-0.30,8.89,135.5,58.59,613.4,628.2,77.5
45642000,-0.30,8.97,135.5,57.51,607.4,622.4,77.4
45643500,-0.29,8.88,134.3,59.38,615.0,629.5,77.7
45645000,-0.29,8.90,133.8,59.32,613.5,628.0,77.7
45646500,-0.30,8.92,135.2,58.31,611.2,625.9,77.5
45648000,-0.29,8.89,134.2,59.21,613.8,628.3,77.7
45649500,-0.30,8.88,135.5,58.70,614.0,628.8,77.6
45651000,-0.30,8.89,135.3,58.67,613.4,628.1,77.6
45652500,-0.29,8.89,134.8,58.98,613.9,628.5,77.6
45654000,-0.29,8.87,134.5,59.40,615.6,630.1,77.7
45655500,-0.29,8.89,133.3,59.66,614.5,628.8,77.8
45657000,-0.30,8.88,135.9,58.55,613.9,628.8,77.5
45658500,-0.30,8.93,134.6,58.54,611.2,625.9,77.6
45660000,-0.29,8.85,136.0,58.92,616.2,631.1,77.6
45661500,-0.29,8.85,134.5,59.62,616.9,631.4,77.7
45663000,-0.29,8.84,135.7,59.16,616.9,631.7,77.6
45664500,-0.29,8.85,136.0,58.93,616.3,631.1,77.6
45666000,-0.29,8.85,132.9,60.45,617.9,632.0,77.9
45667500,-0.29,8.86,134.4,59.57,616.3,630.8,77.7
45669000,-0.29,8.83,135.1,59.65,618.3,632.9,77.7
45670500,-0.29,8.82,136.3,59.14,618.2,633.1,77.6
45672000,-0.29,8.83,136.6,58.98,617.9,632.8,77.5
45673500,-0.29,8.82,134.4,60.13,619.3,633.7,77.8
45675000,-0.29,8.82,135.8,59.43,618.6,633.4,77.6
45676500,-0.30,8.80,139.2,58.11,618.7,634.1,77.3
45678000,-0.29,8.81,135.7,59.63,619.5,634.2,77.6
45679500,-0.29,8.79,135.3,60.17,621.5,636.1,77.7
45681000,-0.29,8.81,137.3,58.93,619.2,634.2,77.5
45682500,-0.29,8.77,136.8,59.68,622.2,637.0,77.6
45684000,-0.30,8.82,138.7,58.12,617.7,633.0,77.3
45685500,-0.29,8.75,137.2,59.83,623.8,638.7,77.6
45687000,-0.29,8.79,137.1,59.23,620.4,635.3,77.5
45688500,-0.29,8.77,135.6,60.27,622.8,637.4,77.7
45690000,-0.29,8.78,135.8,60.00,621.7,636.3,77.7
45691500,-0.29,8.76,137.9,59.30,622.4,637.4,77.5
45693000,-0.29,8.76,135.9,60.18,623.0,637.6,77.7
45694500,-0.29,8.76,138.7,58.98,622.3,637.6,77.4
45696000,-0.29,8.74,137.4,59.78,624.1,639.0,77.6
45697500,-0.29,8.78,137.5,59.26,621.3,636.4,77.5
45699000,-0.28,8.69,136.1,61.13,628.5,643.0,77.8
45700500,-0.29,8.75,136.2,60.22,623.9,638.6,77.7
45702000,-0.29,8.74,138.3,59.33,623.6,638.7,77.5
45703500,-0.29,8.70,137.1,60.58,627.8,642.6,77.7
45705000,-0.29,8.75,136.6,60.07,623.8,638.6,77.7
45706500,-0.29,8.73,135.7,60.73,625.5,640.1,77.8
45708000,-0.29,8.72,136.6,60.49,626.1,640.8,77.7
45709500,-0.29,8.69,138.6,59.95,627.7,642.8,77.5
45711000,-0.28,8.71,135.7,61.04,627.1,641.7,77.8
45712500,-0.29,8.68,138.1,60.33,628.5,643.5,77.6
45714000,-0.29,8.71,137.2,60.30,626.4,641.3,77.6
45715500,-0.29,8.70,138.1,60.10,627.3,642.3,77.6
45717000,-0.29,8.68,137.7,60.56,628.9,643.8,77.7
45718500,-0.29,8.69,138.3,60.04,627.5,642.5,77.6
45720000,-0.29,8.68,137.8,60.53,629.0,644.0,77.6
45721500,-0.29,8.66,138.4,60.52,630.4,645.4,77.6
45723000,-0.29,8.67,137.6,60.67,629.4,644.2,77.7
45724500,-0.29,8.65,137.9,60.90,631.2,646.1,77.7
45726000,-0.29,8.66,138.3,60.47,629.9,644.9,77.6
45727500,-0.29,8.63,140.0,60.12,631.5,646.9,77.5
45729000,-0.28,8.67,136.4,61.28,630.1,644.7,77.8
45730500,-0.29,8.64,141.4,59.31,630.1,645.7,77.4
45732000,-0.29,8.60,139.6,60.75,634.1,649.3,77.6
45733500,-0.29,8.64,138.3,60.78,631.6,646.5,77.6
45735000,-0.29,8.66,139.6,59.92,629.6,644.9,77.5
45736500,-0.29,8.63,138.6,60.85,632.5,647.6,77.6
45738000,-0.28,8.63,138.1,61.05,632.6,647.5,77.7
45739500,-0.28,8.57,139.0,61.48,636.8,651.8,77.7
45741000,-0.29,8.62,139.7,60.42,632.5,647.7,77.5
45742500,-0.28,8.60,138.7,61.25,635.0,650.0,77.7
45744000,-0.28,8.59,137.9,61.84,636.4,651.2,77.8
45745500,-0.28,8.58,138.5,61.70,636.9,651.8,77.7
45747000,-0.29,8.62,138.9,60.92,633.5,648.5,77.6
45748500,-0.29,8.59,141.0,60.27,634.5,649.9,77.5
45750000,-0.29,8.60,140.6,60.37,634.3,649.7,77.5
45751500,-0.28,8.56,138.3,62.05,638.4,653.2,77.8
45753000,-0.29,8.59,140.8,60.40,635.0,650.4,77.5
45754500,-0.28,8.55,140.4,61.10,637.9,653.2,77.6
45756000,-0.29,8.59,142.0,59.82,634.2,650.0,77.4
45757500,-0.28,8.55,140.6,61.06,638.0,653.3,77.6
45759000,-0.29,8.56,141.4,60.57,637.1,652.6,77.5
45760500,-0.29,8.58,142.2,59.94,635.2,650.9,77.4
45762000,-0.28,8.55,139.8,61.43,638.3,653.4,77.6
45763500,-0.29,8.55,144.9,59.14,636.4,652.7,77.2
45765000,-0.28,8.54,140.0,61.51,639.3,654.5,77.6
45766500,-0.28,8.55,139.4,61.61,638.5,653.5,77.7
45768000,-0.27,8.54,136.7,63.19,641.0,655.4,78.0
45769500,-0.28,8.54,140.1,61.46,639.1,654.3,77.6
45771000,-0.28,8.54,140.7,61.22,639.2,654.5,77.6
45772500,-0.28,8.51,140.7,61.62,641.4,656.6,77.6
45774000,-0.28,8.54,140.6,61.22,639.0,654.2,77.6
45775500,-0.29,8.51,143.1,60.42,639.9,655.7,77.4
45777000,-0.28,8.49,142.1,61.30,642.6,658.2,77.5
45778500,-0.28,8.53,141.0,61.20,639.6,655.0,77.6
45780000,-0.28,8.51,139.9,62.06,642.0,657.1,77.7
45781500,-0.28,8.51,138.4,62.74,642.4,657.2,77.8
45783000,-0.28,8.49,142.6,60.98,641.9,657.5,77.5
45784500,-0.28,8.49,142.5,61.07,642.2,657.9,77.5
45786000,-0.28,8.50,140.1,62.09,642.7,657.8,77.7
45787500,-0.28,8.45,141.9,61.90,645.5,661.0,77.6
45789000,-0.28,8.49,140.8,61.90,643.0,658.2,77.7
45790500,-0.28,8.43,144.1,61.26,646.7,662.5,77.4
45792000,-0.28,8.45,143.9,61.01,644.8,660.6,77.4
45793500,-0.28,8.44,142.1,61.98,646.3,661.8,77.6
45795000,-0.28,8.48,142.2,61.32,642.9,658.5,77.5
45796500,-0.28,8.41,144.2,61.50,648.2,664.1,77.5
45798000,-0.28,8.44,142.9,61.62,646.0,661.6,77.5
45799500,-0.28,8.44,141.1,62.49,646.9,662.1,77.7
45801000,-0.29,8.44,145.4,60.51,645.3,661.5,77.3
45802500,-0.28,8.45,143.8,61.14,645.3,661.2,77.4
45804000,-0.28,8.44,142.9,61.70,646.6,662.2,77.5
45805500,-0.28,8.42,143.6,61.63,647.7,663.4,77.5
45807000,-0.29,8.40,146.7,60.46,647.7,664.1,77.2
45808500,-0.28,8.41,143.1,62.09,649.1,664.7,77.6
45810000,-0.28,8.43,143.5,61.46,646.5,662.3,77.5
45811500,-0.28,8.44,142.0,62.10,646.8,662.2,77.6
45813000,-0.29,8.38,146.5,60.89,649.7,666.0,77.3
45814500,-0.28,8.37,146.2,61.25,651.1,667.3,77.3
45816000,-0.28,8.37,142.6,62.80,652.0,667.5,77.7
45817500,-0.28,8.38,144.7,61.76,650.8,666.7,77.5
45819000,-0.29,8.41,145.7,60.79,647.5,663.7,77.3
45820500,-0.28,8.40,143.9,61.74,648.9,664.7,77.5
45822000,-0.28,8.33,146.0,61.90,654.4,670.5,77.4
45823500,-0.28,8.34,146.2,61.63,653.3,669.4,77.4
45825000,-0.28,8.38,143.5,62.35,651.4,667.0,77.6
45826500,-0.28,8.34,144.7,62.33,653.8,669.6,77.5
45828000,-0.28,8.36,144.6,61.99,651.9,667.7,77.5
45829500,-0.28,8.36,144.9,61.88,651.8,667.7,77.5
45831000,-0.28,8.34,145.6,61.95,653.8,669.8,77.4
45832500,-0.28,8.36,142.4,63.15,653.5,668.9,77.7
45834000,-0.28,8.34,144.7,62.32,653.8,669.6,77.5
45835500,-0.28,8.32,145.5,62.21,655.0,670.9,77.5
45837000,-0.28,8.34,143.9,62.70,654.2,669.8,77.6
45838500,-0.28,8.36,143.8,62.36,652.3,667.9,77.6
45840000,-0.27,8.31,142.4,64.00,658.0,673.3,77.8
45841500,-0.28,8.31,146.0,62.16,655.9,672.0,77.4
45843000,-0.28,8.30,144.6,62.94,657.2,672.9,77.6
45844500,-0.28,8.32,147.7,61.25,654.2,670.7,77.3
45846000,-0.28,8.28,146.1,62.69,658.9,674.9,77.5
45847500,-0.28,8.29,147.0,62.08,657.5,673.7,77.4
45849000,-0.27,8.27,145.0,63.24,659.7,675.5,77.6
45850500,-0.28,8.29,145.1,62.96,658.3,674.1,77.6
45852000,-0.28,8.28,146.8,62.32,658.5,674.7,77.4
45853500,-0.28,8.27,146.4,62.60,659.1,675.2,77.5
45855000,-0.27,8.28,143.4,63.97,660.0,675.4,77.7
45856500,-0.27,8.26,144.8,63.56,661.0,676.7,77.6
45858000,-0.27,8.32,143.0,63.49,656.7,672.1,77.7
45859500,-0.27,8.23,146.1,63.47,663.2,679.1,77.6
45861000,-0.27,8.29,143.7,63.67,659.0,674.5,77.7
45862500,-0.28,8.28,146.4,62.51,658.6,674.7,77.5
45864000,-0.27,8.22,145.6,63.75,663.8,679.6,77.6
45865500,-0.27,8.21,145.5,64.04,665.0,680.7,77.7
45867000,-0.28,8.23,146.7,63.16,662.9,679.0,77.5
45868500,-0.28,8.21,148.6,62.58,663.7,680.1,77.4
45870000,-0.28,8.23,147.2,62.82,662.1,678.2,77.5
45871500,-0.28,8.21,147.1,63.17,663.8,680.0,77.5
45873000,-0.27,8.19,147.4,63.41,665.7,681.8,77.5
45874500,-0.28,8.23,147.2,62.96,662.9,679.0,77.5
45876000,-0.27,8.20,147.2,63.36,665.0,681.1,77.5
45877500,-0.27,8.22,144.3,64.52,665.0,680.5,77.8
45879000,-0.27,8.19,144.9,64.68,667.4,682.9,77.7
45880500,-0.27,8.22,145.0,64.16,664.7,680.4,77.7
45882000,-0.27,8.18,147.0,63.81,667.2,683.2,77.6
45883500,-0.27,8.13,148.7,63.81,670.9,687.2,77.5
45885000,-0.27,8.17,147.3,63.85,667.9,684.0,77.6
45886500,-0.27,8.17,144.1,65.28,668.8,684.2,77.8
45888000,-0.27,8.16,146.9,64.14,668.7,684.6,77.6
45889500,-0.27,8.15,149.0,63.34,668.8,685.2,77.4
45891000,-0.28,8.10,151.9,62.83,672.1,689.0,77.3
45892500,-0.27,8.16,146.5,64.33,668.9,684.7,77.6
45894000,-0.27,8.13,148.8,63.80,670.8,687.1,77.5
45895500,-0.27,8.13,146.7,64.84,672.0,687.8,77.7
45897000,-0.27,8.13,148.0,64.13,671.0,687.1,77.6
45898500,-0.27,8.19,146.9,63.74,666.6,682.6,77.6
45900000,-0.27,8.10,149.7,63.89,673.3,689.7,77.5
45901500,-0.28,8.13,151.5,62.51,669.4,686.4,77.2
45903000,-0.27,8.12,147.9,64.38,672.2,688.2,77.6
45904500,-0.27,8.09,151.3,63.18,672.9,689.7,77.3
45906000,-0.27,8.11,145.9,65.52,674.1,689.7,77.8
45907500,-0.27,8.11,147.9,64.56,673.2,689.2,77.6
45909000,-0.27,8.11,147.6,64.59,672.7,688.7,77.6
45910500,-0.27,8.10,147.9,64.63,673.5,689.6,77.6
45912000,-0.27,8.10,148.1,64.65,674.2,690.3,77.6
45913500,-0.27,8.07,152.0,63.18,674.3,691.2,77.3
45915000,-0.27,8.07,148.9,64.78,676.6,692.8,77.6
45916500,-0.27,8.08,150.2,63.91,674.6,691.1,77.4
45918000,-0.27,8.09,150.2,63.78,673.8,690.3,77.4
45919500,-0.27,8.05,150.4,64.29,677.1,693.6,77.5
45921000,-0.27,8.08,148.1,64.90,675.4,691.5,77.6
45922500,-0.27,8.05,152.6,63.35,676.6,693.6,77.3
45924000,-0.28,8.06,153.0,62.96,675.2,692.3,77.2
45925500,-0.27,8.06,147.9,65.35,677.6,693.6,77.7
45927000,-0.27,8.04,148.6,65.36,679.1,695.2,77.7
45928500,-0.27,8.05,148.5,65.20,678.1,694.1,77.6
45930000,-0.27,8.02,149.9,65.03,680.1,696.4,77.6
45931500,-0.27,8.06,149.1,64.86,677.4,693.6,77.6
45933000,-0.26,8.02,148.7,65.62,680.6,696.7,77.7
45934500,-0.27,8.04,150.1,64.56,678.0,694.4,77.5
45936000,-0.27,8.04,151.4,64.03,677.8,694.5,77.4
45937500,-0.27,8.03,149.6,65.13,680.0,696.2,77.6
45939000,-0.27,8.04,150.9,64.22,677.8,694.4,77.4
45940500,-0.27,7.99,152.4,64.44,682.3,699.2,77.4
45942000,-0.26,7.98,149.3,66.14,684.8,700.9,77.7
45943500,-0.27,8.03,150.5,64.68,679.4,695.9,77.5
45945000,-0.27,7.95,151.7,65.42,686.1,702.7,77.5
45946500,-0.27,7.97,153.4,64.39,684.0,700.9,77.4
45948000,-0.27,8.00,149.8,65.46,682.3,698.6,77.6
45949500,-0.27,8.00,150.6,65.09,681.9,698.3,77.5
45951000,-0.27,7.95,152.6,64.96,685.5,702.3,77.5
45952500,-0.27,7.97,153.9,64.13,683.6,700.7,77.3
45954000,-0.26,7.95,150.1,66.13,686.7,702.9,77.7
45955500,-0.26,7.96,150.4,65.87,685.9,702.1,77.6
45957000,-0.27,7.96,151.5,65.38,685.5,702.0,77.5
45958500,-0.27,7.92,153.7,65.00,688.2,705.1,77.4
45960000,-0.27,7.92,153.4,65.17,688.4,705.3,77.4
45961500,-0.27,7.93,152.8,65.24,687.5,704.3,77.5
45963000,-0.26,7.97,150.4,65.70,684.8,701.2,77.6
45964500,-0.26,7.92,152.2,65.76,689.1,705.7,77.5
45966000,-0.27,7.91,155.6,64.34,688.4,705.8,77.3
45967500,-0.26,7.94,149.5,66.75,688.6,704.6,77.8
45969000,-0.27,7.92,152.7,65.53,688.8,705.6,77.5
45970500,-0.26,7.90,152.4,66.03,691.0,707.6,77.6
45972000,-0.27,7.94,153.4,64.70,685.9,702.9,77.4
45973500,-0.27,7.89,154.1,65.35,691.0,708.0,77.4
45975000,-0.26,7.91,151.5,66.21,690.0,706.5,77.6
45976500,-0.27,7.93,154.7,64.35,686.6,703.8,77.3
45978000,-0.26,7.89,152.3,66.13,691.5,708.0,77.6
45979500,-0.26,7.89,152.5,66.10,691.7,708.3,77.6
45981000,-0.27,7.89,154.4,65.09,690.2,707.3,77.4
45982500,-0.26,7.90,151.0,66.60,691.1,707.4,77.7
45984000,-0.27,7.91,155.2,64.54,688.8,706.0,77.3
45985500,-0.27,7.85,157.4,64.46,692.9,710.6,77.2
45987000,-0.26,7.86,151.9,66.97,695.2,711.6,77.7
45988500,-0.26,7.87,151.7,66.83,694.0,710.4,77.7
45990000,-0.26,7.85,152.9,66.58,695.2,711.8,77.6
45991500,-0.26,7.84,152.9,66.75,696.0,712.6,77.6
45993000,-0.26,7.83,154.0,66.52,697.2,714.0,77.5
45994500,-0.26,7.83,153.2,66.85,697.2,713.9,77.6
45996000,-0.26,7.85,153.9,66.16,695.0,711.9,77.5
45997500,-0.26,7.83,153.3,66.82,697.4,714.0,77.6
45999000,-0.26,7.85,154.1,65.98,694.4,711.3,77.5
46000500,-0.26,7.80,154.1,66.85,699.4,716.1,77.6
46002000,-0.26,7.79,154.7,66.81,700.2,717.1,77.5
46003500,-0.26,7.79,153.8,67.28,701.1,717.8,77.6
46005000,-0.26,7.85,153.3,66.49,695.5,712.2,77.6
46006500,-0.27,7.76,158.7,65.41,701.1,718.9,77.2
46008000,-0.26,7.79,152.5,67.83,701.1,717.5,77.7
46009500,-0.26,7.82,155.4,66.00,697.2,714.3,77.4
46011000,-0.26,7.78,152.7,67.88,701.9,718.4,77.7
46012500,-0.26,7.75,156.8,66.58,703.6,720.8,77.4
46014000,-0.26,7.79,154.6,66.80,700.1,716.9,77.5
46015500,-0.26,7.77,155.7,66.60,701.4,718.5,77.5
46017000,-0.26,7.76,155.4,67.03,703.0,720.0,77.5
46018500,-0.26,7.74,158.9,65.72,703.3,721.0,77.3
46020000,-0.26,7.74,155.6,67.26,704.8,721.8,77.5
46021500,-0.26,7.75,155.4,67.14,703.8,720.7,77.5
46023000,-0.26,7.78,156.9,65.90,699.9,717.2,77.4
46024500,-0.26,7.77,156.3,66.44,701.7,718.9,77.4
46026000,-0.26,7.74,158.6,65.83,703.1,720.8,77.3
46027500,-0.26,7.71,156.4,67.53,707.9,724.9,77.5
46029000,-0.25,7.72,153.6,68.74,708.4,724.8,77.8
46030500,-0.25,7.71,154.4,68.36,708.1,724.8,77.7
46032000,-0.26,7.72,157.5,66.69,705.7,723.0,77.4
46033500,-0.26,7.75,158.0,66.06,703.2,720.8,77.3
46035000,-0.26,7.72,157.6,66.78,706.4,723.8,77.4
46036500,-0.26,7.71,157.0,67.22,707.7,724.9,77.5
46038000,-0.26,7.72,157.7,66.72,706.3,723.7,77.4
46039500,-0.26,7.73,155.8,67.39,706.0,722.9,77.6
46041000,-0.26,7.71,160.0,65.78,705.9,723.8,77.2
46042500,-0.25,7.67,156.4,68.15,711.4,728.4,77.6
46044000,-0.26,7.68,161.1,65.85,708.5,726.6,77.2
46045500,-0.26,7.66,158.0,67.53,711.5,728.8,77.5
46047000,-0.25,7.68,155.7,68.32,710.9,727.7,77.6
46048500,-0.26,7.64,158.4,67.77,713.7,731.0,77.5
46050000,-0.26,7.67,157.1,67.79,710.9,728.1,77.5
46051500,-0.26,7.68,159.5,66.62,709.5,727.2,77.3
46053000,-0.25,7.66,156.7,68.31,712.9,729.9,77.6
46054500,-0.26,7.67,159.2,66.83,710.1,727.7,77.4
46056000,-0.26,7.62,162.1,66.55,714.6,732.7,77.2
46057500,-0.26,7.63,159.6,67.37,714.1,731.7,77.4
46059000,-0.25,7.61,158.3,68.37,716.9,734.1,77.5
46060500,-0.26,7.62,159.7,67.58,715.4,733.0,77.4
46062000,-0.25,7.65,156.9,68.37,713.8,730.8,77.6
46063500,-0.25,7.62,157.8,68.51,716.4,733.5,77.6
46065000,-0.25,7.58,159.2,68.46,719.3,736.7,77.5
46066500,-0.26,7.62,160.1,67.34,714.9,732.7,77.4
46068000,-0.25,7.56,160.3,68.35,720.9,738.5,77.5
46069500,-0.26,7.57,162.2,67.43,719.8,737.9,77.3
46071000,-0.25,7.62,156.0,69.34,717.0,733.8,77.7
46072500,-0.26,7.60,159.8,67.92,717.4,735.0,77.4
46074000,-0.25,7.59,157.9,68.88,718.7,735.9,77.6
46075500,-0.25,7.58,159.1,68.65,720.0,737.3,77.5
46077000,-0.26,7.58,162.0,67.21,718.3,736.3,77.3
46078500,-0.25,7.59,157.2,69.24,719.2,736.2,77.7
46080000,-0.25,7.61,156.6,69.16,717.4,734.3,77.7
46081500,-0.25,7.56,158.9,69.00,721.6,738.9,77.6
46083000,-0.25,7.58,158.1,69.07,720.2,737.4,77.6
46084500,-0.25,7.57,159.5,68.69,721.0,738.4,77.5
46086000,-0.26,7.55,161.6,68.11,722.3,740.1,77.4
46087500,-0.25,7.53,161.6,68.35,723.7,741.5,77.4
46089000,-0.26,7.53,163.0,67.74,723.2,741.3,77.3
46090500,-0.25,7.49,161.8,69.09,728.3,746.1,77.5
46092000,-0.25,7.51,159.2,69.88,727.0,744.3,77.6
46093500,-0.25,7.56,160.3,68.41,721.3,738.9,77.5
46095000,-0.26,7.48,165.8,67.41,727.3,746.0,77.2
46096500,-0.25,7.52,158.2,70.21,726.6,743.6,77.7
46098000,-0.25,7.49,161.4,69.23,728.2,745.8,77.5
46099500,-0.25,7.50,160.1,69.68,727.9,745.3,77.6
46101000,-0.25,7.50,162.8,68.47,727.0,745.0,77.4
46102500,-0.25,7.49,163.4,68.38,727.8,745.9,77.3
46104000,-0.25,7.47,162.2,69.32,730.3,748.1,77.5
46105500,-0.25,7.49,160.5,69.72,728.9,746.4,77.6
46107000,-0.25,7.50,161.5,68.96,726.9,744.6,77.5
46108500,-0.25,7.45,159.8,70.72,732.9,750.1,77.7
46110000,-0.25,7.49,162.0,69.02,728.4,746.2,77.5
46111500,-0.25,7.47,159.1,70.67,731.1,748.2,77.7
46113000,-0.25,7.45,163.1,69.25,732.0,749.9,77.4
46114500,-0.25,7.45,161.0,70.20,732.6,750.1,77.6
46116000,-0.25,7.44,162.7,69.54,732.8,750.7,77.5
46117500,-0.25,7.47,161.7,69.43,730.0,747.7,77.5
46119000,-0.25,7.43,165.3,68.62,733.1,751.5,77.3
46120500,-0.25,7.44,162.7,69.58,732.9,750.8,77.5
46122000,-0.25,7.41,162.2,70.52,737.0,754.6,77.6
46123500,-0.25,7.42,162.8,70.03,735.6,753.4,77.5
46125000,-0.24,7.44,160.1,70.93,734.7,752.0,77.7
46126500,-0.25,7.43,161.9,70.23,734.7,752.3,77.6
46128000,-0.25,7.44,162.3,69.72,732.8,750.6,77.5
46129500,-0.25,7.42,162.4,70.07,734.9,752.7,77.5
46131000,-0.25,7.40,161.7,70.86,737.8,755.3,77.6
46132500,-0.25,7.38,166.6,68.96,737.8,756.4,77.3
46134000,-0.25,7.41,165.8,68.84,735.4,753.8,77.3
46135500,-0.24,7.37,162.5,71.08,740.7,758.3,77.6
46137000,-0.25,7.41,163.0,70.11,736.5,754.3,77.5
46138500,-0.26,7.40,168.2,67.85,734.8,753.8,77.1
46140000,-0.25,7.44,162.1,69.90,733.5,751.2,77.5
46141500,-0.24,7.37,162.0,71.26,740.6,758.1,77.7
46143000,-0.24,7.37,161.8,71.50,741.5,758.9,77.7
46144500,-0.25,7.36,165.3,69.93,740.4,758.6,77.4
46146000,-0.24,7.38,161.5,71.37,740.2,757.6,77.7
46147500,-0.24,7.35,162.4,71.53,743.0,760.6,77.7
46149000,-0.25,7.34,164.7,70.62,743.0,761.0,77.5
46150500,-0.25,7.38,162.7,70.77,739.6,757.3,77.6
46152000,-0.24,7.34,163.1,71.43,743.9,761.6,77.6
46153500,-0.25,7.37,165.6,69.59,739.3,757.6,77.4
46155000,-0.25,7.32,166.7,70.06,744.2,762.6,77.4
46156500,-0.25,7.33,164.9,70.79,744.5,762.5,77.5
46158000,-0.25,7.38,165.1,69.60,738.1,756.4,77.4
46159500,-0.24,7.33,162.8,71.75,745.0,762.6,77.7
46161000,-0.25,7.31,166.0,70.69,746.1,764.3,77.5
46162500,-0.25,7.33,165.4,70.53,744.0,762.2,77.5
46164000,-0.24,7.31,165.2,71.00,746.2,764.3,77.5
46165500,-0.25,7.31,165.5,70.86,746.2,764.3,77.5
46167000,-0.24,7.32,162.7,71.96,746.1,763.6,77.7
46168500,-0.24,7.29,164.2,72.02,749.6,767.4,77.6
46170000,-0.25,7.32,165.7,70.70,745.5,763.7,77.5
46171500,-0.25,7.32,165.4,70.68,744.8,762.9,77.5
46173000,-0.25,7.25,170.7,69.67,750.3,769.5,77.2
46174500,-0.24,7.27,165.6,71.64,750.5,768.6,77.6
46176000,-0.24,7.28,165.9,71.34,749.6,767.7,77.5
46177500,-0.24,7.23,166.7,71.98,754.9,773.1,77.5
46179000,-0.24,7.26,163.3,72.97,752.7,770.2,77.8
46180500,-0.24,7.26,163.3,73.08,753.3,770.8,77.8
46182000,-0.24,7.26,164.2,72.62,752.8,770.5,77.7
46183500,-0.25,7.25,168.2,70.77,751.4,770.0,77.4
46185000,-0.25,7.28,167.7,70.48,748.6,767.2,77.4
46186500,-0.24,7.24,167.9,71.17,753.0,771.5,77.4
46188000,-0.25,7.23,169.2,70.80,753.7,772.4,77.3
46189500,-0.24,7.21,167.8,71.78,756.1,774.5,77.5
46191000,-0.24,7.19,169.8,71.27,757.6,776.4,77.4
46192500,-0.25,7.25,168.3,70.81,751.8,770.4,77.4
46194000,-0.24,7.23,166.3,72.14,754.9,773.0,77.6
46195500,-0.24,7.25,166.9,71.36,751.9,770.2,77.5
46197000,-0.24,7.21,168.5,71.52,756.2,774.8,77.4
46198500,-0.24,7.19,166.6,72.94,759.9,777.9,77.6
46200000,-0.24,7.19,169.7,71.48,758.6,777.3,77.4
46201500,-0.25,7.20,170.6,70.68,756.0,775.0,77.3
46203000,-0.24,7.19,170.0,71.22,757.7,776.5,77.4
46204500,-0.24,7.18,167.8,72.39,759.6,777.9,77.5
46206000,-0.24,7.17,168.1,72.56,761.0,779.4,77.5
46207500,-0.24,7.17,168.9,72.25,761.2,779.7,77.5
46209000,-0.24,7.17,167.6,72.78,761.2,779.4,77.6
46210500,-0.24,7.12,171.5,72.00,765.3,784.3,77.4
46212000,-0.24,7.17,168.0,72.61,761.0,779.3,77.6
46213500,-0.24,7.13,170.8,72.14,764.6,783.4,77.4
46215000,-0.23,7.16,165.1,74.19,763.5,781.1,77.8
46216500,-0.24,7.11,168.8,73.45,767.5,785.8,77.6
46218000,-0.24,7.12,169.7,72.78,765.7,784.3,77.5
46219500,-0.24,7.16,169.9,72.05,762.0,780.7,77.4
46221000,-0.23,7.14,166.4,74.08,765.8,783.7,77.7
46222500,-0.24,7.14,171.7,71.57,763.3,782.4,77.3
46224000,-0.24,7.10,168.9,73.68,769.0,787.3,77.6
46225500,-0.24,7.13,169.2,72.90,765.3,783.8,77.5
46227000,-0.24,7.10,169.3,73.47,768.6,787.0,77.6
46228500,-0.24,7.11,173.0,71.48,765.6,784.9,77.3
46230000,-0.24,7.11,169.8,73.12,767.9,786.5,77.5
46231500,-0.24,7.11,171.5,72.14,766.1,785.1,77.4
46233000,-0.25,7.09,177.2,70.11,766.4,786.6,77.0
46234500,-0.24,7.05,173.4,72.66,773.1,792.3,77.4
46236000,-0.24,7.11,170.1,72.95,767.5,786.1,77.5
46237500,-0.23,7.09,166.2,75.22,771.4,789.1,77.8
46239000,-0.24,7.08,169.9,73.63,771.0,789.5,77.6
46240500,-0.23,7.05,170.5,73.96,773.9,792.5,77.6
46242000,-0.24,7.05,174.0,72.35,772.5,791.9,77.3
46243500,-0.24,7.03,173.0,73.31,775.7,794.7,77.4
46245000,-0.24,7.08,171.0,73.17,770.7,789.4,77.5
46246500,-0.24,7.04,173.6,72.82,774.3,793.6,77.4
46248000,-0.24,7.08,171.1,73.07,770.3,789.1,77.5
46249500,-0.24,7.07,171.2,73.32,772.0,790.7,77.5
46251000,-0.24,7.05,172.6,72.93,772.7,791.8,77.4
46252500,-0.24,7.03,174.4,72.65,775.0,794.4,77.3
46254000,-0.23,7.03,170.6,74.35,776.2,794.7,77.6
46255500,-0.24,7.04,172.6,73.29,774.9,793.9,77.4
46257000,-0.24,6.99,177.6,72.10,778.7,798.7,77.2
46258500,-0.23,7.02,167.9,76.01,779.4,797.2,77.8
46260000,-0.23,6.98,173.4,74.10,781.0,800.0,77.5
46261500,-0.24,7.01,173.5,73.45,777.6,796.7,77.4
46263000,-0.24,6.95,175.6,73.85,784.2,803.7,77.4
